Id,Sales
39734,5078.98828125
39735,2960.01831055
39736,10239.1591797
39737,4966.83642578
39738,9151.36816406
39739,3834.52709961
39740,2732.98754883
39741,1590.11242676
39742,6928.47753906
39743,5082.81152344
39744,2767.90551758
39745,6043.89306641
39746,4870.12304688
39747,2028.39257812
39748,3504.24829102
39749,2292.32666016
39750,7256.07226562
39751,4357.93847656
39752,9743.11230469
39753,6590.59814453
39754,3381.29980469
39755,4366.2265625
39756,6160.52587891
39757,4744.60351562
39758,4178.28857422
39759,2283.48608398
39760,12109.8603516
39761,5621.93603516
39762,2690.859375
39763,4940.23486328
39764,3197.63525391
39765,2804.40380859
39766,2871.79858398
39767,2621.390625
39768,7085.79980469
39769,8870.66796875
39770,2378.07446289
39771,6087.54589844
39772,2249.94824219
39773,1860.00280762
39774,4134.47851562
39775,2719.0480957
39776,1955.7277832
39777,3741.79541016
39778,5320.41064453
39779,2598.42358398
39780,7943.50878906
39781,4502.73486328
39782,5211.63134766
39783,8768.48925781
39784,2646.18969727
39785,8483.80273438
39786,2633.79321289
39787,5529.84228516
39788,3430.20825195
39789,2895.42089844
39790,3526.3671875
39791,2654.20825195
39792,9202.66015625
39793,4371.19824219
39794,5646.27490234
39795,3202.15917969
39796,1146.35668945
39797,5425.23095703
39798,3711.58911133
39799,2617.04638672
39800,2675.42138672
39801,3886.66577148
39802,7261.90917969
39803,3148.67602539
39804,5554.63037109
39805,3682.68701172
39806,3320.66674805
39807,3188.27514648
39808,2978.75146484
39809,1978.86743164
39810,22286.2109375
39811,3644.22143555
39812,3482.6730957
39813,4206.65478516
39814,2343.63549805
39815,1733.32958984
39816,4190.60253906
39817,2976.59521484
39818,8561.93066406
39819,3310.10302734
39820,2221.58959961
39821,4661.24267578
39822,2276.39038086
39823,2525.60766602
39824,6133.31494141
39825,4607.87109375
39826,8492.78125
39827,1669.17871094
39828,3764.16748047
39829,3981.13305664
39830,3883.95288086
39831,16431.1835938
39832,7105.46728516
39833,2181.29467773
39834,1806.48547363
39835,4069.46313477
39836,2654.23388672
39837,2264.72460938
39838,4303.91845703
39839,5809.03076172
39840,3624.59130859
39841,3264.61303711
39842,3412.54467773
39843,3062.04199219
39844,5274.92724609
39845,4708.26171875
39846,4949.14404297
39847,2598.54370117
39848,4606.46484375
39849,5151.71289062
39850,8217.55566406
39851,2831.35644531
39852,5114.02880859
39853,2028.24560547
39854,6440.80322266
39855,4231.95458984
39856,1788.05163574
39857,3487.97607422
39858,2485.35717773
39859,2728.68383789
39860,2846.41723633
39861,3210.70556641
39862,3723.0144043
39863,2296.60180664
39864,6398.27832031
39865,6285.89892578
39866,3068.21191406
39867,3730.61523438
39868,3993.7878418
39869,1983.09191895
39870,7380.23828125
39871,2310.94165039
39872,2288.59301758
39873,4796.99121094
39874,7965.52587891
39875,7587.75488281
39876,4232.67724609
39877,2721.50683594
39878,3904.67041016
39879,4824.12353516
39880,2982.265625
39881,5905.91943359
39882,3027.42236328
39883,2914.80322266
39884,1829.19140625
39885,1902.43945312
39886,2562.0949707
39887,5470.79443359
39888,4786.40136719
39889,4401.30615234
39890,4608.08642578
39891,3416.81152344
39892,5615.77246094
39893,4081.53027344
39894,2372.81762695
39895,2839.5769043
39896,4226.97998047
39897,5257.82275391
39898,1464.28967285
39899,13919.8876953
39900,4636.44970703
39901,4725.98974609
39902,4889.51416016
39903,2139.7590332
39904,6853.85009766
39905,1785.96533203
39906,6526.70800781
39907,3746.39575195
39908,3391.18457031
39909,4826.23193359
39910,3763.82250977
39911,3168.63598633
39912,4903.98486328
39913,2170.21459961
39914,5122.86035156
39915,6491.45019531
39916,4337.90576172
39917,1905.62805176
39918,3125.0324707
39919,3560.40527344
39920,1862.22973633
39921,3523.95239258
39922,4358.22900391
39923,3222.2487793
39924,4807.43994141
39925,3066.49438477
39926,2989.87182617
39927,6899.22412109
39928,3986.66235352
39929,4628.01464844
39930,2041.70593262
39931,3654.39331055
39932,3338.21801758
39933,4157.80078125
39934,4847.55224609
39935,5820.51171875
39936,4890.06494141
39937,2908.25097656
39938,2312.68408203
39939,2337.8190918
39940,3460.41870117
39941,5330.7578125
39942,2216.72827148
39943,4929.45507812
39944,16473.7382812
39945,1469.99938965
39946,2887.33081055
39947,4073.68115234
39948,5785.99902344
39949,7517.59814453
39950,6558.11572266
39951,6024.81835938
39952,5391.75
39953,6850.25537109
39954,4551.36669922
39955,3685.55126953
39956,1694.40600586
39957,3420.82983398
39958,3029.96191406
39959,3133.73193359
39960,5185.90429688
39961,12295.6865234
39962,2759.24609375
39963,2183.02172852
39964,3972.85131836
39965,2958.5559082
39966,1943.39855957
39967,1161.4642334
39968,3144.50952148
39969,3204.078125
39970,1644.82263184
39971,8757.42382812
39972,12258.1357422
39973,2621.171875
39974,2285.60913086
39975,2990.57055664
39976,3071.32202148
39977,3020.97998047
39978,4671.23535156
39979,3479.08691406
39980,3339.51757812
39981,4219.70458984
39982,3094.9074707
39983,3564.91186523
39984,4873.43603516
39985,2440.82861328
39986,4557.77001953
39987,4442.08740234
39988,2989.40991211
39989,3058.94140625
39990,3235.79956055
39991,2586.98974609
39992,3359.64819336
39993,4390.21533203
39994,3184.05615234
39995,2117.86474609
39996,3752.11816406
39997,3346.45043945
39998,3575.96044922
39999,2185.12451172
40000,4476.46533203
40001,6226.26855469
40002,3476.11791992
40003,3607.31713867
40004,3405.01977539
40005,2996.94238281
40006,4155.58447266
40007,2863.52563477
40008,2278.48706055
40009,3532.4543457
40010,6324.59960938
40011,4545.81689453
40012,2288.98486328
40013,4611.01513672
40014,4390.59228516
40015,3251.88793945
40016,2928.73852539
40017,10238.9833984
40018,3989.87329102
40019,3170.49243164
40020,3406.24780273
40021,1647.96484375
40022,4987.32128906
40023,19732.4785156
40024,1715.89807129
40025,3574.53491211
40026,2953.1418457
40027,7022.62792969
40028,5078.35839844
40029,5909.27783203
40030,3301.45605469
40031,3629.31079102
40032,3324.94604492
40033,3753.25317383
40034,1723.35437012
40035,6789.94091797
40036,8469.85644531
40037,3826.18896484
40038,6574.79443359
40039,3464.72607422
40040,3131.49951172
40041,4029.00292969
40042,3639.93408203
40043,2418.85644531
40044,5599.05322266
40045,4567.79785156
40046,2718.10913086
40047,7243.87451172
40048,6209.01123047
40049,3206.93432617
40050,3085.6887207
40051,3201.91796875
40052,4450.23925781
40053,3041.74365234
40054,3264.35131836
40055,2784.75366211
40056,5863.77587891
40057,2575.32836914
40058,2868.40356445
40059,5278.69677734
40060,2712.32348633
40061,2777.06518555
40062,7570.55664062
40063,4000.88769531
40064,6229.13818359
40065,4061.75341797
40066,4965.05078125
40067,3532.06347656
40068,7572.45605469
40069,3515.82006836
40070,3934.47338867
40071,3232.83447266
40072,3650.66870117
40073,10697.9755859
40074,4451.23242188
40075,3696.19482422
40076,9726.08398438
40077,4801.69287109
40078,2119.10180664
40079,5167.45214844
40080,4076.35131836
40081,3845.82421875
40082,4226.89160156
40083,5815.63916016
40084,7691.72021484
40085,4740.97998047
40086,3583.63745117
40087,1937.37573242
40088,4610.38134766
40089,6725.93408203
40090,2263.50439453
40091,8161.06738281
40092,5820.26757812
40093,4837.94824219
40094,5949.81835938
40095,3865.40576172
40096,6753.14501953
40097,2838.67211914
40098,2868.47998047
40099,2197.61376953
40100,1807.49230957
40101,6473.77880859
40102,5327.33203125
40103,4651.578125
40104,3548.13134766
40105,4430.51806641
40106,4534.97216797
40107,3227.44189453
40108,11615.8720703
40109,2812.67358398
40110,2571.52172852
40111,6210.01757812
40112,11181.1875
40113,2994.05615234
40114,6018.09326172
40115,4772.36865234
40116,6536.95703125
40117,4718.42236328
40118,1323.2286377
40119,3673.33325195
40120,2505.25830078
40121,3860.93188477
40122,6734.42675781
40123,3057.25512695
40124,3817.41748047
40125,2594.7722168
40126,3101.26171875
40127,1085.76721191
40128,4544.11767578
40129,8937.43652344
40130,3564.96606445
40131,2468.04785156
40132,3235.57714844
40133,3711.38012695
40134,7098.11767578
40135,3818.21850586
40136,6948.85498047
40137,4366.13916016
40138,5115.29199219
40139,3314.12231445
40140,3726.49658203
40141,2758.14868164
40142,2368.15429688
40143,3380.80615234
40144,4541.19726562
40145,4006.14282227
40146,2990.69335938
40147,3518.37011719
40148,5335.02099609
40149,5675.5625
40150,4118.90527344
40151,3655.63476562
40152,7223.78222656
40153,6665.09277344
40154,4804.56982422
40155,2097.24853516
40156,3710.78881836
40157,3639.35083008
40158,2513.89794922
40159,6557.90332031
40160,6425.0703125
40161,4793.72998047
40162,4447.43017578
40163,6759.60205078
40164,7449.07763672
40165,10167.0214844
40166,2704.14746094
40167,4000.41455078
40168,3242.2668457
40169,4591.71972656
40170,5243.3984375
40171,6290.85888672
40172,3840.24121094
40173,3665.99926758
40174,2182.20556641
40175,5421.17578125
40176,5370.61816406
40177,2218.21044922
40178,4878.61767578
40179,3313.67944336
40180,6312.1484375
40181,5982.40332031
40182,3032.75830078
40183,4806.16503906
40184,2038.2043457
40185,4732.59423828
40186,4319.34570312
40187,2762.42382812
40188,7825.05615234
40189,4514.51855469
40190,6885.60302734
40191,3684.80957031
40192,2659.70898438
40193,4288.01904297
40194,2481.54614258
40195,4937.51660156
40196,3975.89941406
40197,4603.80712891
40198,7847.21679688
40199,4763.56396484
40200,2885.80517578
40201,5488.58642578
40202,2779.66015625
40203,3053.2590332
40204,4339.35449219
40205,3330.8190918
40206,5457.47265625
40207,3989.91918945
40208,5043.43261719
40209,3627.91894531
40210,4149.23535156
40211,2847.56347656
40212,9313.77832031
40213,4071.86303711
40214,9903.76464844
40215,7079.11181641
40216,3256.22753906
40217,14021.1914062
40218,5596.04199219
40219,1918.7298584
40220,6773.63330078
40221,5414.15771484
40222,5151.28076172
40223,5672.74853516
40224,5202.28369141
40225,2544.58862305
40226,3939.14868164
40227,2854.55615234
40228,2593.73144531
40229,6141.13037109
40230,4106.71972656
40231,22135.5371094
40232,5905.41796875
40233,5177.46728516
40234,5246.50537109
40235,8523.52929688
40236,3975.95263672
40237,7007.93359375
40238,5723.64794922
40239,6998.84277344
40240,6427.65136719
40241,5186.91845703
40242,3741.54223633
40243,6690.25097656
40244,6077.51464844
40245,4778.71875
40246,6870.87451172
40247,5319.17773438
40248,4242.88037109
40249,5067.84277344
40250,8038.796875
40251,9547.88476562
40252,7332.84765625
40253,7940.83447266
40254,3326.81469727
40255,6542.72705078
40256,2892.89746094
40257,8698.61914062
40258,9044.73925781
40259,10783.9345703
40260,6224.8203125
40261,3414.52441406
40262,4693.75976562
40263,6505.66992188
40264,8102.97363281
40265,4466.03271484
40266,6704.33691406
40267,5300.72070312
40268,5816.63769531
40269,2456.07788086
40270,8924.10449219
40271,4763.25488281
40272,8793.9921875
40273,6938.40429688
40274,4671.60058594
40275,9135.40917969
40276,7275.22705078
40277,5195.78222656
40278,4160.81201172
40279,8659.62988281
40280,11099.8398438
40281,6413.41308594
40282,5903.06396484
40283,8740.01660156
40284,8164.46191406
40285,6659.97021484
40286,7395.30322266
40287,2586.59106445
40288,2925.32910156
40289,5006.72070312
40290,7671.19873047
40291,9514.90429688
40292,7671.56494141
40293,4674.734375
40294,9051.40136719
40295,9431.60742188
40296,5972.44873047
40297,3298.42138672
40298,11443.9316406
40299,3811.51904297
40300,4971.50048828
40301,7734.12353516
40302,4746.98974609
40303,5835.12548828
40304,3287.49584961
40305,6226.04296875
40306,5628.98632812
40307,6401.85546875
40308,9400.03222656
40309,8492.63671875
40310,6713.18652344
40311,3747.47167969
40312,8292.8359375
40313,14305.4736328
40314,6397.62548828
40315,3917.7175293
40316,7312.31347656
40317,6848.15820312
40318,7599.45898438
40319,10850.2412109
40320,2353.60571289
40321,8255.99609375
40322,5337.15869141
40323,6212.22216797
40324,10874.3701172
40325,3308.87817383
40326,5199.22802734
40327,5326.62060547
40328,8525.53027344
40329,7707.38476562
40330,4785.81689453
40331,4445.21630859
40332,7800.26464844
40333,7475.95410156
40334,5862.13183594
40335,6590.89355469
40336,4902.703125
40337,6841.20556641
40338,5033.75244141
40339,3361.85375977
40340,6126.36328125
40341,6825.88867188
40342,5968.69580078
40343,7645.72802734
40344,8930.125
40345,4486.39111328
40346,9385.76953125
40347,3600.60595703
40348,3732.73657227
40349,8851.59277344
40350,7387.46386719
40351,7934.98974609
40352,9473.75585938
40353,7297.27099609
40354,5864.53076172
40355,7749.38671875
40356,8363.39550781
40357,4431.69287109
40358,2908.26074219
40359,5632.19287109
40360,5379.20068359
40361,5385.33544922
40362,3433.48510742
40363,6139.39648438
40364,7139.16162109
40365,7979.28173828
40366,6518.01708984
40367,3026.59350586
40368,6659.60205078
40369,7761.32519531
40370,4101.91992188
40371,6548.08349609
40372,4113.58154297
40373,6235.81396484
40374,4264.62109375
40375,5382.38769531
40376,5803.71972656
40377,7850.55615234
40378,7492.42236328
40379,8048.44775391
40380,17415.6796875
40381,4613.76904297
40382,5518.67724609
40383,10374.90625
40384,6012.84912109
40385,8662.08203125
40386,7024.03466797
40387,6085.64160156
40388,6804.3203125
40389,4986.63671875
40390,5512.44287109
40391,8375.03417969
40392,6648.08300781
40393,3150.36450195
40394,4068.53149414
40395,8217.50878906
40396,10984.1533203
40397,6628.24023438
40398,6122.38525391
40399,4830.68115234
40400,2363.02197266
40401,1896.92199707
40402,3576.8918457
40403,6760.50488281
40404,8321.93164062
40405,5147.54296875
40406,4942.00244141
40407,8694.12304688
40408,8584.13085938
40409,8546.39550781
40410,5814.85205078
40411,8892.69335938
40412,9609.56152344
40413,4219.17285156
40414,6168.42822266
40415,5601.09326172
40416,7273.63134766
40417,3195.11669922
40418,5966.87939453
40419,4692.04980469
40420,9518.23535156
40421,6570.38085938
40422,8401.57226562
40423,8267.65039062
40424,5791.23291016
40425,8705.54980469
40426,16461.3925781
40427,9417.62109375
40428,4277.16503906
40429,3693.33618164
40430,7031.60253906
40431,7392.94091797
40432,5186.04833984
40433,9830.81835938
40434,19164.8925781
40435,5090.3515625
40436,3261.18286133
40437,11081.3818359
40438,4008.56616211
40439,5421.55859375
40440,4101.29443359
40441,7314.15527344
40442,5017.30566406
40443,6989.95605469
40444,5497.74511719
40445,6267.20849609
40446,10227.8769531
40447,6151.0546875
40448,6082.96630859
40449,8837.71679688
40450,6110.25683594
40451,6925.828125
40452,10078.5839844
40453,5645.97851562
40454,6205.55908203
40455,4653.76123047
40456,3995.74633789
40457,5916.54199219
40458,5356.12988281
40459,5391.41064453
40460,8665.88378906
40461,11865.5615234
40462,8219.84570312
40463,4934.91748047
40464,4192.2734375
40465,5032.63867188
40466,6972.2578125
40467,7190.45654297
40468,3227.33105469
40469,7661.80957031
40470,6057.25927734
40471,8857.97851562
40472,6196.57519531
40473,4990.99560547
40474,3588.05688477
40475,3175.33544922
40476,9261.34667969
40477,6603.76806641
40478,5862.83642578
40479,12591.953125
40480,7806.22607422
40481,4395.3359375
40482,6907.96923828
40483,2810.34814453
40484,4325.69970703
40485,3979.96728516
