Id,Sales
30756,6961.55566406
30757,5349.41943359
30758,3356.71166992
30759,5037.56103516
30760,10144.5703125
30761,3657.32348633
30762,6368.36865234
30763,3640.30981445
30764,6004.32421875
30765,5992.90380859
30766,6357.72314453
30767,6664.04101562
30768,5682.29394531
30769,3765.27758789
30770,5662.95019531
30771,5808.90722656
30772,7024.90869141
30773,6255.64941406
30774,7110.83984375
30775,4907.41796875
30776,3565.85449219
30777,8204.57324219
30778,4095.02392578
30779,8109.04541016
30780,6054.37451172
30781,3655.77807617
30782,6074.63769531
30783,5216.06103516
30784,6571.06738281
30785,7769.76464844
30786,3363.72827148
30787,3669.74023438
30788,6097.92236328
30789,6628.40136719
30790,8506.98828125
30791,4799.0
30792,5510.80078125
30793,4632.10839844
30794,5632.38476562
30795,4361.45996094
30796,8422.44335938
30797,6935.72753906
30798,10106.8769531
30799,4269.16699219
30800,4871.30224609
30801,8568.05957031
30802,8889.48144531
30803,3660.79663086
30804,8611.046875
30805,5681.62158203
30806,4690.99755859
30807,4750.44482422
30808,4034.15991211
30809,4783.00927734
30810,4633.53564453
30811,3825.60913086
30812,3820.27026367
30813,6291.51074219
30814,6243.32226562
30815,22274.3300781
30816,6472.28808594
30817,3619.12280273
30818,5606.61328125
30819,9001.65136719
30820,5100.80078125
30821,6048.79296875
30822,4830.80908203
30823,7557.796875
30824,6046.65283203
30825,3867.81811523
30826,4488.65576172
30827,5645.79394531
30828,6750.47558594
30829,5722.03564453
30830,8345.03125
30831,3641.45239258
30832,3723.29541016
30833,4212.50146484
30834,7919.10009766
30835,8642.64257812
30836,7151.28271484
30837,6146.00292969
30838,2999.81860352
30839,4775.74658203
30840,3387.80639648
30841,6476.00537109
30842,7860.14892578
30843,8595.61914062
30844,4085.4296875
30845,3883.18261719
30846,3607.14208984
30847,5646.53710938
30848,8939.37402344
30849,4905.52246094
30850,3611.99365234
30851,3963.37695312
30852,6505.95849609
30853,2745.40087891
30854,6238.20898438
30855,3183.0065918
30856,5487.30175781
30857,5627.31494141
30858,4752.47509766
30859,6387.85449219
30860,5350.72607422
30861,4237.22949219
30862,5789.46923828
30863,5703.58544922
30864,8235.42480469
30865,5016.52001953
30866,6452.45214844
30867,7728.84667969
30868,8038.58496094
30869,5364.78515625
30870,6790.18994141
30871,3275.52001953
30872,4031.53637695
30873,4997.55419922
30874,5735.53808594
30875,7731.86962891
30876,5864.24365234
30877,4243.66943359
30878,5436.2734375
30879,5859.87158203
30880,6695.48242188
30881,2888.10351562
30882,12088.1220703
30883,3531.83178711
30884,5366.12060547
30885,6862.10791016
30886,3896.26196289
30887,4514.29394531
30888,4577.93896484
30889,5651.97949219
30890,3967.87475586
30891,4686.76611328
30892,6785.26953125
30893,6157.27441406
30894,5221.95019531
30895,4083.43481445
30896,6374.30566406
30897,10114.3984375
30898,5488.69970703
30899,5015.72119141
30900,5048.43652344
30901,5609.20214844
30902,5298.93994141
30903,6414.2421875
30904,2908.95581055
30905,6146.73583984
30906,5130.63476562
30907,5375.09082031
30908,10083.4511719
30909,3643.39819336
30910,4016.86132812
30911,3681.015625
30912,6321.87060547
30913,7626.99023438
30914,4522.90136719
30915,3672.69970703
30916,5873.73779297
30917,4859.83886719
30918,4316.18212891
30919,6065.92333984
30920,5387.13720703
30921,6408.73828125
30922,4287.47021484
30923,3822.23852539
30924,4801.57763672
30925,6783.75537109
30926,6595.26708984
30927,6467.25244141
30928,6560.33984375
30929,4787.68359375
30930,7820.89599609
30931,4403.66601562
30932,4819.43603516
30933,6879.73095703
30934,4748.80908203
30935,8445.26367188
30936,7213.82958984
30937,5552.89111328
30938,4483.44335938
30939,6428.53759766
30940,5751.765625
30941,4995.45703125
30942,3250.4934082
30943,4608.92529297
30944,6313.87402344
30945,4348.15917969
30946,3238.17822266
30947,6424.546875
30948,5693.61621094
30949,5248.84179688
30950,4661.54882812
30951,4225.07714844
30952,5844.44238281
30953,5812.78125
30954,5024.98681641
30955,4388.73730469
30956,4874.09082031
30957,5203.97021484
30958,2932.25146484
30959,5429.578125
30960,4098.16943359
30961,6952.18603516
30962,6493.79443359
30963,5344.20214844
30964,10894.6152344
30965,4768.08642578
30966,4118.78808594
30967,8410.30566406
30968,5664.37597656
30969,6415.38623047
30970,6389.79199219
30971,4062.72607422
30972,5307.61035156
30973,4939.94628906
30974,6595.44335938
30975,9158.67871094
30976,6167.59033203
30977,2284.82861328
30978,4189.7109375
30979,6674.99511719
30980,6494.97802734
30981,5208.39501953
30982,5356.18505859
30983,4201.63378906
30984,4620.97363281
30985,2559.8684082
30986,3944.2175293
30987,5156.45117188
30988,5934.42285156
30989,5191.14453125
30990,5044.7109375
30991,6731.09082031
30992,6703.43847656
30993,6514.17333984
30994,3925.40893555
30995,7845.19921875
30996,7538.97021484
30997,4191.48193359
30998,6225.24462891
30999,3992.24169922
31000,5634.65234375
31001,2795.91845703
31002,5868.17724609
31003,3749.89306641
31004,7626.70654297
31005,6151.60400391
31006,6607.87939453
31007,7365.375
31008,4287.06542969
31009,6397.26904297
31010,16630.8125
31011,8323.94238281
31012,4497.46679688
31013,2322.06396484
31014,5054.609375
31015,6457.8828125
31016,5249.20214844
31017,11364.1962891
31018,17556.6660156
31019,3106.11303711
31020,4148.49462891
31021,8141.12158203
31022,4087.50732422
31023,6402.42041016
31024,4746.50439453
31025,6074.33642578
31026,4144.54736328
31027,5061.08837891
31028,5057.18896484
31029,6126.91015625
31030,7005.07666016
31031,5039.27636719
31032,4840.3984375
31033,5952.96679688
31034,4077.55712891
31035,4297.13720703
31036,6725.05224609
31037,4623.68554688
31038,4619.55078125
31039,5640.08886719
31040,4916.39990234
31041,5363.15283203
31042,5767.06494141
31043,5568.27783203
31044,7327.43896484
31045,9475.140625
31046,6347.58007812
31047,4752.171875
31048,2820.72851562
31049,5191.14892578
31050,6090.2265625
31051,4828.25244141
31052,3994.34033203
31053,6919.45947266
31054,5325.56738281
31055,8509.16308594
31056,5672.19433594
31057,4273.38818359
31058,4127.04296875
31059,4216.46533203
31060,7192.71630859
31061,4168.10205078
31062,6653.00244141
31063,13283.3554688
31064,6104.80126953
31065,5302.08496094
31066,4073.18017578
31067,3722.54980469
31068,5535.48242188
31069,3272.00024414
31070,4858.61035156
31071,8365.22460938
31072,4214.26171875
31073,12261.2597656
31074,11089.1865234
31075,4262.453125
31076,5154.67578125
31077,5025.60498047
31078,5393.47167969
31079,4497.49707031
31080,9238.82519531
31081,5727.58886719
31082,7311.27050781
31083,3933.05908203
31084,6761.56542969
31085,4225.52441406
31086,7360.36083984
31087,5056.67822266
31088,4663.02539062
31089,5476.96923828
31090,5353.36035156
31091,6312.77783203
31092,7956.81201172
31093,5519.30712891
31094,8014.66845703
31095,5347.578125
31096,8197.19726562
31097,4816.42578125
31098,4420.34033203
31099,3997.65283203
31100,7167.81494141
31101,5137.37304688
31102,5659.07861328
31103,5375.66503906
31104,7087.1953125
31105,4046.89868164
31106,7385.19824219
31107,6199.78808594
31108,3194.9074707
31109,11144.5859375
31110,14457.3115234
31111,5216.37939453
31112,4969.66015625
31113,7386.48095703
31114,8126.23486328
31115,9567.84277344
31116,4378.13330078
31117,5832.95361328
31118,4773.41992188
31119,6277.17236328
31120,3180.2746582
31121,4989.94238281
31122,4318.6328125
31123,4949.93652344
31124,6462.94238281
31125,4443.04052734
31126,3242.27099609
31127,5967.38964844
31128,3184.30639648
31129,3872.12646484
31130,4820.18066406
31131,5243.62744141
31132,7064.84863281
31133,7115.65722656
31134,6072.50585938
31135,5395.99853516
31136,5337.11669922
31137,9699.953125
31138,6096.85253906
31139,3998.93823242
31140,4360.02929688
31141,8162.30810547
31142,3701.35351562
31143,6119.16601562
31144,2717.08422852
31145,4207.80224609
31146,5672.02685547
31147,5937.05566406
31148,4261.39599609
31149,7710.63037109
31150,8056.63867188
31151,11270.3222656
31152,5416.02099609
31153,7713.30810547
31154,2523.22631836
31155,4454.43896484
31156,5051.69287109
31157,3347.74145508
31158,6998.75878906
31159,3972.81738281
31160,4465.74707031
31161,7253.93066406
31162,9702.52539062
31163,7546.71142578
31164,4482.84472656
31165,4047.67480469
31166,14315.8476562
31167,7359.08984375
31168,4805.29345703
31169,4591.86865234
31170,5591.14160156
31171,7610.20458984
31172,3751.34912109
31173,5149.13232422
31174,5934.12841797
31175,6383.11572266
31176,11990.5546875
31177,4725.80419922
31178,10037.5566406
31179,5695.46337891
31180,4513.29980469
31181,2649.04467773
31182,4783.44726562
31183,5037.50292969
31184,4460.3828125
31185,5889.29443359
31186,4268.82519531
31187,3554.86401367
31188,5817.7734375
31189,2815.88769531
31190,6889.84375
31191,5616.18847656
31192,6701.13671875
31193,7046.32910156
31194,3996.22314453
31195,7574.53955078
31196,6089.89501953
31197,4949.92236328
31198,5337.06054688
31199,4870.73974609
31200,8694.15039062
31201,5648.28808594
31202,4028.44165039
31203,5903.79394531
31204,6565.72363281
31205,5888.37304688
31206,4848.37890625
31207,7258.71289062
31208,4903.57226562
31209,5257.96679688
31210,5075.61621094
31211,6875.96533203
31212,4725.93945312
31213,5333.88476562
31214,4194.765625
31215,4395.13818359
31216,3936.54980469
31217,4160.58203125
31218,6706.38671875
31219,7544.81103516
31220,8921.52148438
31221,8588.59667969
31222,6544.25927734
31223,8118.49511719
31224,4506.06396484
31225,9644.19726562
31226,8182.99609375
31227,5433.19970703
31228,6869.60644531
31229,6831.72753906
31230,4720.95605469
31231,3122.62573242
31232,9786.38476562
31233,6006.73583984
31234,5797.86914062
31235,5013.71191406
31236,1882.18371582
31237,9295.54296875
31238,5870.19238281
31239,3685.56225586
31240,4079.8137207
31241,4209.04296875
31242,5723.28027344
31243,5503.2890625
31244,5622.43261719
31245,5191.02050781
31246,3669.26416016
31247,3413.12158203
31248,2407.24536133
31249,5650.67480469
31250,15694.0507812
31251,3626.59790039
31252,4965.48046875
31253,5775.88964844
31254,4344.90869141
31255,4093.11401367
31256,4298.35107422
31257,3353.10449219
31258,6035.69873047
31259,5558.09521484
31260,3179.92895508
31261,6912.15722656
31262,3909.48974609
31263,4231.39746094
31264,8981.2578125
31265,6306.85009766
31266,8726.45117188
31267,3783.92895508
31268,5345.18603516
31269,4030.27929688
31270,4471.0625
31271,14363.3730469
31272,8460.14648438
31273,5478.82958984
31274,4370.81445312
31275,3888.07910156
31276,4722.33447266
31277,3641.45581055
31278,9218.17578125
31279,4961.84912109
31280,4593.73486328
31281,5855.31787109
31282,3618.63256836
31283,5157.01171875
31284,5598.72021484
31285,5496.7421875
31286,5477.23583984
31287,3096.53588867
31288,4992.74707031
31289,5256.90332031
31290,7290.79052734
31291,7057.62890625
31292,5713.82226562
31293,3558.76586914
31294,7172.5546875
31295,4801.12890625
31296,3951.81762695
31297,5733.12060547
31298,6193.55859375
31299,5262.15625
31300,4985.24169922
31301,5239.47753906
31302,5290.41503906
31303,4662.27832031
31304,5946.38378906
31305,5809.50537109
31306,4541.23974609
31307,7913.15820312
31308,4875.17431641
31309,3603.59960938
31310,9018.6328125
31311,4462.8515625
31312,3252.7668457
31313,6316.50634766
31314,7036.44921875
31315,8227.87988281
31316,4307.88183594
31317,4585.22460938
31318,5204.39208984
31319,5986.06542969
31320,4745.6484375
31321,6686.171875
31322,2474.97631836
31323,4619.43603516
31324,5037.06103516
31325,4343.62011719
31326,3996.77954102
31327,5665.56542969
31328,6016.69042969
31329,5172.28857422
31330,6643.71875
31331,5263.70751953
31332,6644.68847656
31333,4267.58691406
31334,5485.80029297
31335,5533.12255859
31336,6433.65966797
31337,6512.41552734
31338,2508.37646484
31339,7452.87548828
31340,5525.54394531
31341,5853.48046875
31342,5079.578125
31343,3533.23706055
31344,6403.97167969
31345,4867.48388672
31346,7040.95410156
31347,5004.54296875
31348,4621.13720703
31349,6007.79589844
31350,5134.65869141
31351,4179.46484375
31352,6597.39990234
31353,4184.23925781
31354,7640.16113281
31355,8461.70410156
31356,6297.640625
31357,3934.42504883
31358,4371.27294922
31359,3747.69726562
31360,2551.37133789
31361,6285.79443359
31362,4488.62109375
31363,7318.70117188
31364,3644.75390625
31365,4536.83203125
31366,4965.78857422
31367,8259.62207031
31368,4513.39453125
31369,4528.16796875
31370,4025.83349609
31371,6104.55126953
31372,4927.14648438
31373,5943.73535156
31374,6189.27734375
31375,7412.53027344
31376,6409.14160156
31377,6212.21337891
31378,4924.20019531
31379,3753.27856445
31380,4375.82470703
31381,8931.84863281
31382,7306.73925781
31383,9525.47558594
31384,13277.4785156
31385,4073.52172852
31386,3958.13671875
31387,4838.57958984
31388,6862.23925781
31389,8014.78271484
31390,5380.72314453
31391,6493.32421875
31392,6386.55664062
31393,6200.84716797
31394,5285.24560547
31395,4162.07861328
31396,3596.88891602
31397,3996.10864258
31398,3085.00732422
31399,3793.14819336
31400,6286.18359375
31401,14090.8623047
31402,5265.15869141
31403,4189.33154297
31404,5943.63378906
31405,3069.29931641
31406,5467.95458984
31407,3536.92260742
31408,7760.83203125
31409,5561.515625
31410,5212.68847656
31411,11064.328125
31412,11134.6201172
31413,4289.77783203
31414,6029.55908203
31415,3388.37207031
31416,4829.19238281
31417,4777.13623047
31418,6798.76416016
31419,3772.09741211
31420,3592.45849609
31421,4869.10449219
31422,4762.6953125
31423,5188.54541016
31424,5366.93457031
31425,3772.87084961
31426,5751.20068359
31427,6594.22900391
31428,5257.46533203
31429,3394.44799805
31430,3198.10913086
31431,6505.66699219
31432,3588.86206055
31433,8268.14257812
31434,3212.68603516
31435,4630.38085938
31436,5451.9453125
31437,4661.78466797
31438,4070.4921875
31439,4538.97509766
31440,5841.76171875
31441,7583.04052734
31442,7221.51904297
31443,4727.13867188
31444,3503.63037109
31445,4985.74169922
31446,4942.58544922
31447,3909.76196289
31448,4800.47851562
31449,4926.93945312
31450,10291.8369141
31451,6219.3515625
31452,4969.74511719
31453,6746.51074219
31454,3764.86425781
31455,7669.15332031
31456,4500.01611328
31457,10510.1191406
31458,5143.67382812
31459,4231.84130859
31460,4169.55712891
31461,3301.86328125
31462,6019.78466797
31463,18880.3535156
31464,3492.36523438
31465,3878.76586914
31466,7654.15820312
31467,5460.41796875
31468,5803.85058594
31469,6893.56396484
31470,4867.31201172
31471,4416.39550781
31472,3762.96875
31473,8301.71777344
31474,4851.98730469
31475,6077.7265625
31476,7084.76220703
31477,4214.23730469
31478,7686.69238281
31479,5207.30175781
31480,3763.77636719
31481,7641.96875
31482,8187.41503906
31483,3801.47583008
31484,5969.38769531
31485,5367.18554688
31486,4476.24707031
31487,7664.53173828
31488,5641.66503906
31489,6177.16943359
31490,3681.90063477
31491,3818.44848633
31492,7317.54980469
31493,3444.35131836
31494,6682.68408203
31495,3502.68798828
31496,5301.78125
31497,3875.37084961
31498,5097.84814453
31499,5243.23730469
31500,5755.26708984
31501,5171.51904297
31502,6844.02832031
31503,4945.05175781
31504,6382.87841797
31505,5848.37988281
31506,6642.20458984
31507,7822.83544922
31508,6796.88330078
